111,25,天英能源股份有限公司,天英第五期(第二階段)太陽能電廠,111/08/02,"8,116.060",719.120,台南市,七股區,三聖段,1880
111,25,天英能源股份有限公司,天英第五期(第二階段)太陽能電廠,111/08/02,"8,116.060",719.120,台南市,七股區,三聖段,1892
111,25,天英能源股份有限公司,天英第五期(第二階段)太陽能電廠,111/08/02,"8,116.060",719.120,台南市,七股區,三聖段,1328-1
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,三吉段,1587
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,三吉段,1588
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,三吉段,1589
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,七股段,416-3
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,七股段,419-4
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,七股段,420-4
111,26,天英能源股份有限公司,天英第五期(第三階段)太陽能電廠,111/08/02,"5,823.460",607.870,台南市,七股區,七股段,451-12
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,704
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,722
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,814
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,815
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,816
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",台南市,北門區,舊埕段,841
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,佳冬鄉,復興段一小段,47
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,160
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,176
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,9-1
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,9-7
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,12-1
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,167
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,東港鎮,大潭新庄段,171
111,27南,電業台股南份市有北限,區司太陽光電發,"111/06/15 1廠11第/1一2/期19 換發下修",#########,"原申請: 5534.76 核發5384.5 下修: 5384.055",屏東縣,林邊鄉,內庄段,74-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,82
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,85
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,440
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,756
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,770
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,386
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,387
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,內庄段,504
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,766-1
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,766-2
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,767
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,814
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,819
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,下庄段,832
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,590
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,838
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,838-1
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,838-2
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,865
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,1107
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,1028
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,1030
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮安段,1043
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮林段,115-2
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮林段,260
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮林段,129
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮林段,221
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",屏東縣,林邊鄉,鎮林段,251
111,城28市,展電屏業東股林份邊有,安公太司陽光電發,1廠11第/0五7/期04,"137,632.430","15,544.710",苗栗縣,三義鄉,伯公坑段,32
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,33
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,36
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,37
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,38
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,41
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,43
111,裕2裕9隆,三車義製廠造第股五份、有,期公之司一期太陽,1電11發/0電4/廠19(,"3頂4型1,4) 84.010","4,813.040",苗栗縣,三義鄉,伯公坑段,46
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,29
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,116
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,158
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,301
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,315
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,730
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,735
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,金榮段,1070
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆安段,33
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆山北段,146
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆山北段,147
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆山北段,148
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆山北段,149
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,隆山北段,279
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,358
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,358-3
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,619
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,620
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,630
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,632
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,635
111,30寶,能寶源興股金份榮有太限,光司電發電系統,1程11(/第06三/1期6),"160,568.520","21,081.220",屏東縣,枋寮鄉,內寮村段,637
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",縣市,鄉鎮區,地段,地號
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,643
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,644
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,754
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,798
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,799
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,1025
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,1025-2
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,內寮村段,1311
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,三民段,207-3
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,三民段,587
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,三民段,608
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,551
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,552
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,672
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,673
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,674
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,746
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,1162
申11請1年度,項30次寶,能業寶源興者股金名份榮有稱太限,光司電電廠發名電稱系統,"1施程11工(/第0取6三/得1期6) 日期","1土60地,56面8.5積20","2裝1,0置81容.2量20",屏東縣,枋寮鄉,新開村段,1285
111,31珠,太陽能有限珠,司太陽光電發,廠111/05/10,"18,142.000","2,062.130",屏東縣,恆春鎮,龍泉水段,143
111,31珠,太陽能有限珠,司太陽光電發,廠111/05/10,"18,142.000","2,062.130",屏東縣,恆春鎮,龍泉水段,143-1
111,31珠,太陽能有限珠,司太陽光電發,廠111/05/10,"18,142.000","2,062.130",屏東縣,恆春鎮,龍泉水段,151-2
111,31珠,太陽能有限珠,司太陽光電發,廠111/05/10,"18,142.000","2,062.130",屏東縣,恆春鎮,龍泉水段,151-6
111,31珠,太陽能有限珠,司太陽光電發,"111/07/29( 1-1)","12,871.260","1-1: 533",嘉義縣,布袋鎮,貴舍新段,137
111,31珠,太陽能有限珠,司太陽光電發,"111/07/29( 1-1)","12,871.260","1-1: 533",嘉義縣,布袋鎮,貴舍新段,138
111,31珠,太陽能有限珠,司太陽光電發,"111/07/29( 1-1)","12,871.260","1-1: 533",嘉義縣,東石鄉,栗仔崙段中洲,24
111,31珠,太陽能有限珠,司太陽光電發,111/10/20(,"12,102.860",1-2:697,嘉義縣,布袋鎮,貴舍新段,23
111,31珠,太陽能有限珠,司太陽光電發,111/10/20(,"12,102.860",1-2:697,嘉義縣,布袋鎮,貴舍新段,26
111,31珠,太陽能有限珠,司太陽光電發,111/10/20(,"12,102.860",1-2:697,嘉義縣,布袋鎮,貴舍新段,27
申請年度,項次,業者名稱,電廠名稱,"施工取得 111/10/20( 日期","土地面積 12,102.860","裝置容量 1-2:697",縣市,鄉鎮區,地段,地號
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,"施工取得 111/10/20( 日期","土地面積 12,102.860","裝置容量 1-2:697",嘉義縣,布袋鎮,貴舍新段,28
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,"施工取得 111/10/20( 日期","土地面積 12,102.860","裝置容量 1-2:697",嘉義縣,布袋鎮,貴舍新段,29
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,111/12/27(1-3),"7,782.000",1-3:451,嘉義縣,東石鄉,栗子崙段中洲,221
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,111/12/27(1-3),"7,782.000",1-3:451,嘉義縣,東石鄉,栗子崙段中洲,225
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,71
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,72
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,75
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,76
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,77
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,78
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,79
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,80
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,80-2
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,81
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,119
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,120
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,121
111,32永,能源股份有限,永麒嘉義布袋貴舍段漁電共生司(先行區)開發案-第一階段,112/08/10(1-4),"57,697.960","1-4:3,444",嘉義縣,布袋鎮,貴舍新段,122
111,33永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開1發案-第二階,"111/07/29( 2-1)","17,535.550","2-1: 1066",嘉義縣,布袋鎮,貴舍新段,48
111,33永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開1發案-第二階,"111/07/29( 2-1)","17,535.550","2-1: 1066",嘉義縣,布袋鎮,貴舍新段,50
111,33永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開1發案-第二階,1/09/19(2-,")13,452.480",2-2:820,嘉義縣,布袋鎮,貴舍新段,2
111,33永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開1發案-第二階,1/09/19(2-,")13,452.480",2-2:820,嘉義縣,布袋鎮,貴舍新段,3
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",嘉義縣,東石鄉,栗子崙段中洲,381
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",嘉義縣,東石鄉,栗子崙段中洲,381-1
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",嘉義縣,東石鄉,栗子崙段中洲,381-2
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",嘉義縣,東石鄉,栗子崙段中洲,381-3
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",高雄市,大樹區,三和段,1
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",高雄市,大樹區,三和段,2
111,34永,能源股份有限,永麒嘉義布袋貴舍段漁電共司生(先行區)開發案-第三階,111/12/27,"22,148.000","1,189.000",高雄市,大樹區,三和段,3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,5
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,6
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,91
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,92
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,93
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,94
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,95
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,96
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,97
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,98
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,167
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,448
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,449
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,450
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,451
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,452
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,453
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,454
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,455
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,456
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,551
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,高雄市,大樹區,三和段,552
