112,9,和潤電能股份有限公司,和潤電能一期和泰溪州廠房,112/05/02,"12,541.000","2,799.790",彰化縣,溪州鄉,進樂段,813
112,9,和潤電能股份有限公司,和潤電能一期和泰溪州廠房,112/05/02,"12,541.000","2,799.790",彰化縣,溪州鄉,進樂段,843-1
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,578
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,580
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,581
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,617
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,618
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,619
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,627
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,628
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,637
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,639
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,640
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,641
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,647
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,648
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,649
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,654
112,10,合伍光電股份有限公司,合伍光電股份有限公司太陽能系統工程-中正國防幹部預備學校風雨球場,112/07/04,"298,717.280","3,167.670",高雄市,鳳山區,建軍段,658
112,11,匯盟能源股,匯盟布袋太陽有光限電公發司電系統工程(第一期之,112/08/02,"10,083.180",187.000,嘉義縣,布袋鎮,上江山段,872
112,11,匯盟能源股,匯盟布袋太陽有光限電公發司電系統工程(第一期之,112/08/02,"10,083.180",187.000,嘉義縣,布袋鎮,上江山段,874
112,11,匯盟能源股,匯盟布袋太陽有光限電公發司電系統工程(第一期之,112/08/02,"10,083.180",187.000,嘉義縣,布袋鎮,考試潭段鹿寮,306-1
112,12,吉瑞電業股份有限公司,吉瑞_斗六1號太陽光電發電,112/05/09,"261,372.830","9,837.815",雲林縣,斗六市,石榴段,469
112,12,吉瑞電業股份有限公司,吉瑞_斗六1號太陽光電發電,112/05/09,"261,372.830","9,837.815",雲林縣,斗六市,石榴段,471
112,12,吉瑞電業股份有限公司,吉瑞_斗六1號太陽光電發電,112/05/09,"261,372.830","9,837.815",雲林縣,斗六市,石榴段,485
112,12,吉瑞電業股份有限公司,吉瑞_斗六1號太陽光電發電,112/05/09,"261,372.830","9,837.815",雲林縣,斗六市,石榴段,490
112,12,吉瑞電業股份有限公司,吉瑞_斗六1號太陽光電發電,112/05/09,"261,372.830","9,837.815",雲林縣,斗六市,石榴段,506
申請112年度,項1次2,吉業瑞者電名業稱股份有限公司,吉瑞_斗六1號太電陽廠光電名發稱電,"施工取得 112/05/09 日期","2土61地,37面2.8積30","裝9,8置37容.81量5",縣市,鄉鎮區,地段,地號
申請112年度,項1次2,吉業瑞者電名業稱股份有限公司,吉瑞_斗六1號太電陽廠光電名發稱電,"施工取得 112/05/09 日期","2土61地,37面2.8積30","裝9,8置37容.81量5",雲林縣,斗六市,石榴段,684
申請112年度,項1次2,吉業瑞者電名業稱股份有限公司,吉瑞_斗六1號太電陽廠光電名發稱電,"施工取得 112/05/09 日期","2土61地,37面2.8積30","裝9,8置37容.81量5",雲林縣,斗六市,石榴段,692
申請112年度,項1次2,吉業瑞者電名業稱股份有限公司,吉瑞_斗六1號太電陽廠光電名發稱電,"施工取得 112/05/09 日期","2土61地,37面2.8積30","裝9,8置37容.81量5",雲林縣,斗六市,石榴段,714
112,13,昱昶能源股份有限公司,昱昶能源第二期太陽光電發,112/04/26,"2,914.000",405.000,雲林縣,台西鄉,光華段,1178
112,14,得禾能源股份有限公司,南港輪胎TW190982(二期),112/08/02,"90,902.600","1,715.690",新竹縣,新豐鄉,忠信段,8
112,14,得禾能源股份有限公司,南港輪胎TW190982(二期),112/08/02,"90,902.600","1,715.690",新竹縣,新豐鄉,忠信段,11
112,14,得禾能源股份有限公司,南港輪胎TW190982(二期),112/08/02,"90,902.600","1,715.690",新竹縣,新豐鄉,忠信段,17
112,14,得禾能源股份有限公司,南港輪胎TW190982(二期),112/08/02,"90,902.600","1,715.690",新竹縣,新豐鄉,忠信段,18
112,14,得禾能源股份有限公司,南港輪胎TW190982(二期),112/08/02,"90,902.600","1,715.690",新竹縣,新豐鄉,忠信段,19
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1970-2
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1970-5
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1970-6
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1973
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1973-1
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1973-2
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1974
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,1976
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,2021-1
112,15,大聚電業股份有限公司,大聚電業第一型太陽能電廠二期(屋頂型),112/07/20,"54,630.000",478.515,台南市,關廟區,五甲段,2058
112,16,禾潁國際股份有限公司,「禾潁國際一號電廠」第一,112/09/21,"19,945.980","2,370.445",嘉義鄉,布袋鎮,東岑段,613
